"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT1G03600"	62.363327454749	0.436268548143276	0.201764633003541	2.16226472225991	0.0305977772778987	0.102495359657343
"AT1G03610"	158.240420073747	-0.677894567133734	0.131997601486976	-5.13565822027925	2.81158220854195e-07	3.96191441091812e-06
"AT1G03620"	52.4136304788616	-0.683356591180295	0.203779143706382	-3.35341771857144	0.000798201424154256	0.00515772443546407
"AT1G03630"	37.2752548784972	0.251568999266881	0.259374602148201	0.969906063212541	0.332093317550334	0.554009632218572
"AT1G03650"	22.5527544429939	-0.275579659736946	0.290733760318934	-0.947876364391381	0.343192398729609	0.565270627417636
"AT1G03660"	24.7914840034349	0.508270520709756	0.293120926812486	1.73399602081262	0.0829187892048435	0.21677250663043
"AT1G03680"	75.076409889774	0.0419364282289528	0.179643364725841	0.233442678458807	0.815417675851612	0.906663348282609
"AT1G03687"	76.3011296398155	-0.0809325318980331	0.160459503741449	-0.504379796839214	0.613994512388926	0.789847435781156
"AT1G03700"	40.2413994028732	0.457555809582023	0.251530996352966	1.8190831993523	0.0688987378226694	0.189875950632431
"AT1G03710"	1.47593063431471	0.791186791452522	1.21955591481399	0.648749911211081	0.51650003780747	NA
"AT1G03730"	107.828144664443	0.177997264038552	0.141770695865979	1.25552931056231	0.209286674710717	0.410310726599032
"AT1G03740"	320.905795799548	-0.0916993592170018	0.0949938599941187	-0.965318802948729	0.334385156739509	0.556297746887146
"AT1G03750"	68.363706616632	-0.456874725570561	0.188188158307417	-2.42775491125338	0.0151926061661459	0.0594635957143315
"AT1G03760"	81.2529850998092	-0.48284238469064	0.202258956440855	-2.38724847189565	0.0169750141355765	0.0649268361438139
"AT1G03770"	70.3352739366482	-0.41235675239921	0.174098136334853	-2.36853053731776	0.0178589060219768	0.0674190675930597
"AT1G03780"	146.271098701044	-0.285479345064479	0.12571316677025	-2.27087863903878	0.0231543257060855	0.0829381154630645
"AT1G03790"	1.62971164243686	0.946574137872001	1.24012298908773	0.763290533440015	0.445290146494311	0.660881086736079
"AT1G03800"	1.77250047694159	0.691836176447878	1.10589360134967	0.62559017938393	0.531583781873542	0.729180462546058
"AT1G03820"	249.390271396826	-0.613607612193343	0.13888802312051	-4.41800234755252	9.9617339242084e-06	0.000105371402638501
"AT1G03830"	110.465907549324	-0.386508080550671	0.158419240538754	-2.43977991080017	0.0146962124167959	0.0578723402527204
"AT1G03840"	102.914006388947	0.0381490415860256	0.159265198988129	0.239531560117344	0.810693427168983	0.904608535987364
"AT1G03850"	269.516596183057	-0.783017490432467	0.0926548749573314	-8.45090439972053	2.89054875201237e-17	1.09565057099214e-15
"AT1G03860"	509.744670768716	-0.178196319798761	0.0716134208255385	-2.48830900332041	0.0128352158888148	0.0518681318136027
"AT1G03870"	965.801587793529	0.737758397460459	0.0683207875323639	10.7984469164817	3.50074781483439e-27	2.3946506079089e-25
"AT1G03900"	767.619255650735	0.0965294932222606	0.0655659419471403	1.47225053672047	0.140953234990451	0.313739029030573
"AT1G03905"	78.8882825203466	-0.117288141631666	0.16867984967862	-0.695329891834329	0.486848585466783	0.694806084875495
"AT1G03910"	366.626353563082	-0.241066880221038	0.0849769918479464	-2.83684883376893	0.0045561177695002	0.0225168136082142
"AT1G03920"	72.2576646259878	0.132542015895585	0.167507258873508	0.791261326744488	0.428791511051335	0.645827390082946
"AT1G03930"	161.842159904495	0.0906632936145302	0.119165766679023	0.760816601455135	0.446766617082769	0.662084625471298
"AT1G03935"	2.20686912647205	0.327194534990917	0.948086599505824	0.345110388820454	0.730011383565712	0.861599449334427
"AT1G03940"	25.5069987661386	0.776218126458449	0.313034265437386	2.47965865773154	0.0131508209051764	0.0529054835947679
"AT1G03950"	106.763392586993	0.455096132713225	0.155050686365879	2.93514426398164	0.00333392645433692	0.0173569185215958
"AT1G03960"	87.7923625969826	-0.247981787937231	0.158003802380791	-1.56946721661541	0.116539112545905	0.274859513899648
"AT1G03970"	56.9753518942826	-0.0235516034284822	0.200902864421503	-0.11722880854038	0.906678738393241	0.956519009680436
"AT1G03980"	13.1575863740878	-0.185959893304306	0.44743602142504	-0.415612253819086	0.677693758510078	0.829666804747018
"AT1G03990"	22.5864953268496	-0.278533739619488	0.325882283291911	-0.854706603887359	0.392713593674346	0.613481353457701
"AT1G04000"	52.9970484726386	0.259481443453127	0.216952949239856	1.19602634747432	0.231686277455923	0.437958938924822
"AT1G04007"	1.85689954041032	-0.425568878941109	1.1330633431359	-0.375591427892542	0.70722066450386	0.847920390817819
"AT1G04010"	104.687804685313	0.213424182912035	0.162690114734872	1.31184481159068	0.18957250164413	0.383977717321742
"AT1G04020"	94.7228442140491	-0.0872839996238875	0.148367281068121	-0.588296819861596	0.556333079786144	0.747746278930522
"AT1G04027"	3.01616528862851	0.0181557032287371	0.803410480671464	0.0225982902458071	0.981970707666735	0.992201070138392
"AT1G04030"	102.818629727334	-0.106281626730134	0.183586600879918	-0.578918212008575	0.562644360993185	0.752694418430075
"AT1G04037"	3.03815329240806	-1.06753968451636	1.06243964675515	-1.00480030821213	0.314993015450979	0.536581653598279
"AT1G04040"	557.218052786503	0.229515021680831	0.0816013026829751	2.81263918754468	0.00491367525569121	0.0239346152869769
"AT1G04047"	0.917219276616492	-0.222156574667097	1.25712249122416	-0.176718319987072	0.859729650087765	NA
"AT1G04050"	49.8489796070147	-0.0958445270705676	0.255054150006335	-0.375781092243302	0.707079645522902	0.847855312120508
"AT1G04070"	58.2450632220902	-0.117230677905961	0.193355879693041	-0.606294869812432	0.544318964668054	0.73933468157753
"AT1G04080"	689.564709182453	-0.16687147392665	0.0699549983522451	-2.38541173407511	0.0170600157271358	0.0651916028285556
"AT1G04090"	6.69036517323369	-0.199359534606661	0.527214765702261	-0.378137236617625	0.705328647566102	0.846561300129712
"AT1G04097"	1.88331348772704	-0.666831995415902	2.12353660895591	-0.314019542965999	0.753506195845016	0.873656114596528
"AT1G04100"	18.6322483000583	0.404318349638339	0.352274152426272	1.14773776859192	0.251076834525962	0.46194738578886
"AT1G04103"	0.638531067730215	0.123898136066195	1.87617319361945	0.0660376859063714	0.947347821909642	NA
"AT1G04120"	1114.10579815318	0.274754826066126	0.0754937888088609	3.63943617615701	0.000273235647131765	0.00202022261934431
"AT1G04130"	59.4340250721006	0.0712394498393087	0.201034223458697	0.354364787316648	0.723065520245123	0.857960224998492
"AT1G04140"	694.008532266765	0.0273610387269823	0.0737235230019477	0.371130374850092	0.710540428180755	0.850173108492363
"AT1G04147"	0.667388693375422	0.114926831404417	1.50776940157565	0.0762230824450452	0.939241618972005	NA
"AT1G04150"	9.31162441087713	-1.3263703954371	0.521556468136866	-2.54310027095481	0.010987369348689	0.0459224948505174
"AT1G04153"	0.979107493101492	0.55584242281499	1.57444573274827	0.353040064356325	0.724058404911223	NA
"AT1G04160"	179.239350860768	0.508659933010223	0.1224881941994	4.15272619810337	3.28537742089969e-05	0.000308076835047416
"AT1G04170"	688.150813860506	-0.0146410823684827	0.0652590817516517	-0.224353177756936	0.822482500760308	0.910589920205249
"AT1G04180"	28.2687077020714	0.851363573392252	0.273077007538364	3.11766845940937	0.00182287736751463	0.0105422734205255
"AT1G04187"	2.40645653717376	0.151571582560636	0.923061713797526	0.164205253337897	0.869569565678145	0.937708825897614
"AT1G04190"	294.230730224282	-0.102800903908783	0.103104508461769	-0.997055370734846	0.318737634103142	0.540331695823297
"AT1G04197"	2.97896289729448	-0.701554890090029	1.02688709370648	-0.683186003982009	0.49448931546594	0.701000664074157
"AT1G04200"	335.981868737899	0.051072406608189	0.0853900726900226	0.598107074970983	0.549768489798887	0.743375168366514
"AT1G04210"	353.733791949849	-0.153264755998088	0.0862710565840369	-1.77654896168789	0.0756424793918673	0.20304915208341
"AT1G04217"	2.74969583823708	0.120889405961212	0.80512444766254	0.15014996291838	0.880646302047251	0.944078428006856
"AT1G04220"	40.0720291816516	0.989586381830742	0.248159459924689	3.9877036407601	6.67159309510683e-05	0.00057282531238037
"AT1G04223"	1.00877879716792	1.70022032280409	1.35293744473488	1.25668805266696	0.20886661600676	NA
"AT1G04230"	76.5649624834595	-0.217903116721328	0.191034540372303	-1.14064773991479	0.254016542214532	0.465947903988834
"AT1G04237"	1.06487302285738	-0.339610843118089	1.2731133463341	-0.266756172257553	0.789656901215027	NA
"AT1G04240"	110.747535133264	0.368809346470842	0.149198186663334	2.47194255318304	0.01343811085304	0.0538306174136319
"AT1G04247"	15.154346653628	0.810878224349031	0.375201800462036	2.16117892651498	0.0306815206147374	0.102692620359566
"AT1G04250"	644.998917743271	0.365334850986461	0.0647620997588566	5.64118291943582	1.68885822952437e-08	2.9009550068496e-07
"AT1G04260"	78.4222971854745	-0.136791105840858	0.16955476880483	-0.806766490881273	0.41980102825542	0.638359711958491
"AT1G04267"	0.512932134078762	-0.818362560183129	1.88557238239057	-0.434012805780275	0.664279141888469	NA
"AT1G04270"	2435.18136903147	-0.127229195544682	0.0494824565162139	-2.5711980467864	0.0101347351370647	0.0429375222439462
"AT1G04273"	1.05315677553802	0.158402645106253	1.30125169733495	0.121730980586363	0.903112076731832	NA
"AT1G04277"	1.25209432327415	1.05524546818758	1.22036551338018	0.864696237822017	0.387205534937277	NA
"AT1G04280"	349.990763072821	0.285396702679202	0.0852862519393476	3.34633890210307	0.000818862461014464	0.00527754569627074
"AT1G04290"	1.83330361348687	0.24914846438421	1.0696285847235	0.232929886076871	0.815815850914689	0.906841929581383
"AT1G04300"	420.066255098692	-0.175746686890767	0.076919082416993	-2.28482557732568	0.0223230572728235	0.0805522786996808
"AT1G04310"	62.2993974821691	-0.228252591642349	0.179867275131734	-1.26900566806929	0.204439042488728	0.404027718332741
"AT1G04330"	23.7452297977313	0.0792215637742185	0.298917647588555	0.265028058441244	0.790987846935208	0.893759315606209
"AT1G04340"	213.324668523969	0.0983301362658118	0.100601098733004	0.977426066953609	0.328358263248273	0.550229153324369
"AT1G04347"	1.33222757776138	0.540032740321637	1.12881371930338	0.478407314764836	0.632360328374181	NA
"AT1G04350"	17.6656894347097	0.271384775516612	0.329010256058212	0.824852023666388	0.409455606886114	0.629121154857072
"AT1G04360"	93.2785987905403	0.411893924356131	0.157427401189656	2.61640553832121	0.00888609478380278	0.0387112918692109
"AT1G04380"	3.26970767362288	0.936122136519473	0.819733010071794	1.14198418877567	0.253460591928844	0.465229343802528
"AT1G04390"	79.0652907022494	-0.217716910896528	0.16937994086911	-1.28537600012961	0.198660923715493	0.396592323358586
"AT1G04400"	775.329910655989	-0.19853245362665	0.0653319824574585	-3.03882487808977	0.00237502870013165	0.0131255598949491
"AT1G04410"	6838.35567819501	-0.00641555934567126	0.0389529643109905	-0.164700157206293	0.869179993238266	0.937651870539032
"AT1G04420"	48.5696426699036	-0.0780161078494407	0.213096193679453	-0.366107467723217	0.714284885354088	0.852536235361957
"AT1G04423"	1.19063698003768	0.245431504581462	1.24216811138236	0.19758316312623	0.843371208982596	NA
"AT1G04425"	40.842103938092	-0.448310268199349	0.226895049994621	-1.97584860582008	0.048171926498678	0.145764707427815
"AT1G04427"	1.09437168153042	0.466257237813881	1.25168868804045	0.372502557759645	0.709518707984363	NA
"AT1G04430"	928.24597694364	-0.0122478348959236	0.0645552931296922	-0.189726268786629	0.849523635153555	0.926514352672086
"AT1G04440"	716.035969028037	-0.141124518651281	0.0660511722657221	-2.13659370167635	0.0326310523429535	0.107545034987354
"AT1G04445"	5.0845542325088	-0.485772955362411	0.661661171636765	-0.734171772783258	0.462844054723116	0.674516231830032
"AT1G04473"	0.757816239315196	-0.543145111979977	1.64925725414981	-0.329327102011122	0.741908461166818	NA
"AT1G04477"	5.02378006447773	-0.507835132910067	0.708917462780041	-0.716352974179217	0.473773424305283	0.683035201290986
"AT1G04480"	819.340146213873	-0.265406380848044	0.0634768994157932	-4.18114909976227	2.9003958882862e-05	0.000275604315824362
"AT1G04490"	21.3137827318236	0.427352819380909	0.329471331943262	1.29708650783159	0.194601423292778	0.391020148011277
"AT1G04510"	353.397312831614	-0.163109348698005	0.0848359883872935	-1.92264334745978	0.0545248561734364	0.15947536157877
"AT1G04517"	0.912131595100322	-0.611882381932592	1.32051710565239	-0.463365737038519	0.643102233566156	NA
"AT1G04520"	133.858155215318	-0.227737729062856	0.125789201027348	-1.81047122648743	0.0702227425088631	0.192599762977708
"AT1G04523"	0.880260141642651	1.34750263048741	1.56022746450051	0.863657807048534	0.387775898310114	NA
"AT1G04530"	184.165526698275	-0.339190121491799	0.114944555382076	-2.95090202719328	0.0031684740248883	0.016667770920841
"AT1G04540"	41.2894858216873	0.188272986503251	0.237479042193971	0.792798323438879	0.427895333474652	0.645119933336175
"AT1G04550"	113.460402456086	0.0522412004809723	0.165094453523121	0.316432196031686	0.75167448255366	0.872707888528832
"AT1G04555"	43.4113641251406	0.212011923841196	0.226082477696897	0.937763625031727	0.348365898276841	0.570610745845464
"AT1G04570"	6.21613161066701	0.810348009536017	0.608587543022779	1.33152250457037	0.183017145099352	0.375560562576975
"AT1G04580"	2.23141795114324	-0.665474830936194	1.29606734284895	-0.513456985555535	0.607631692417112	0.785828470345447
"AT1G04587"	0.802580790567348	-0.841905021777413	1.61360287507018	-0.521754785384102	0.601841074429423	NA
"AT1G04590"	142.532576766588	-0.391755985743955	0.118541592028476	-3.30479774263405	0.000950449621932549	0.00599956953216956
"AT1G04600"	11.071357809787	-0.623169221928434	0.428924635365078	-1.452864141035	0.146261478897973	0.322015307585455
"AT1G04610"	45.1545015361907	0.0448834287154703	0.219079353919312	0.204872928062409	0.837671406851126	0.919908905413694
"AT1G04620"	70.5940793804005	-0.124996476436704	0.179734375076324	-0.695451142184815	0.486772619754684	0.694745666636194
"AT1G04630"	156.660758334008	0.053415257457789	0.125662557446887	0.425068998618509	0.670786376606933	0.825417260420897
"AT1G04635"	20.3815040949227	-0.186096015579823	0.335578563602498	-0.554552750873141	0.57920061482249	0.765703802439878
"AT1G04640"	31.234546712255	-0.0187950878000542	0.271482753898433	-0.0692312404016859	0.944805556512003	0.975197491217624
"AT1G04650"	21.8564660666118	0.147832864495411	0.333757862310629	0.442934477923467	0.657813128239392	0.816849218752667
"AT1G04660"	2.55135444929034	-0.614457460944623	1.19238111166503	-0.515319686745626	0.606329644236973	0.785153751059197
"AT1G04680"	617.395540963292	0.0509951517269149	0.0696377116041495	0.732292181236413	0.463990250575052	0.675440222763465
"AT1G04690"	566.4590947361	0.209412301104179	0.081174919210269	2.57976605510052	0.00988672675039599	0.0421596647606211
"AT1G04700"	58.1496634969979	0.480903642331492	0.188525400928778	2.55086921954444	0.0107454639058068	0.0450354622369966
"AT1G04710"	79.6942754483166	-0.106341653742643	0.172461605881761	-0.616610596885839	0.537491603228877	0.734391742061953
"AT1G04730"	72.414413355897	-0.245326274255832	0.183970071688707	-1.33351186964228	0.182363882915244	0.374890346627834
"AT1G04750"	735.730822618148	0.034135647816246	0.0650186959657594	0.525012802997813	0.599574290751758	0.780122548236432
"AT1G04760"	27.9071313590488	-0.221802979250301	0.275325112234029	-0.805603882081655	0.420471286497685	0.639012420839343
"AT1G04770"	58.9634989401237	1.10609866052524	0.199770437044875	5.53684857923585	3.07962579565799e-08	5.13469811837795e-07
"AT1G04778"	10.4558673402354	0.18987778561448	0.44082976288023	0.430728144066054	0.666666052349981	0.822694835858697
"AT1G04780"	397.816366692925	0.122131837515631	0.0784046723683101	1.55771121575396	0.119301720571958	0.279584225022746
"AT1G04790"	145.462910936711	-0.192154987850528	0.122305496846657	-1.5711067188701	0.116157862212471	0.27420741830479
"AT1G04810"	575.955103595282	-0.0359848045699779	0.0727479449249482	-0.494650462045386	0.620846875225212	0.793801742180011
"AT1G04817"	0.829297660049722	0.0972485919016601	1.42949807062415	0.0680298867834072	0.945761843175818	NA
"AT1G04820"	3284.24540336816	0.164871987929563	0.0453033025650677	3.63929291231611	0.000273387690343084	0.00202062358036044
"AT1G04827"	2.67577761707456	0.029019889301426	0.912484285236467	0.031803166115793	0.97462902171983	0.98923934646675
"AT1G04830"	133.236341386928	0.115844238990348	0.12529484105231	0.924573095088436	0.355188013473225	0.577753856876369
"AT1G04840"	11.4779111803365	-0.604400128400452	0.434171748547524	-1.39207613213529	0.163899344996689	0.347692818745287
